Mu1_PT Mu2_PT Mu1_P Mu2_P tot_PT VTXCHI2 ISO MASS
491.5776673327189 259.84772480273205 219.0849129982044 11.058778286938008 5338.169505176845 6.6811037772589446 -0.06979894638061523 5.990206806328886
159.96544422207114 259.84772480273205 0.8218384182861804 11.058778286938008 5338.169505176845 6.433990360684248 0.3519641160964966 4.631123524128041
145.16908295767405 292.0730001873218 0.23399386618347884 2.968290786398823 3571.533142279377 14.725279636358064 -0.3325734138488769 5.574552120716981
304.0454139645299 125.55005598400228 2.52130877751112 1.7473070112460396 5575.604022094825 13.626912075711 0.45490238070487976 5.347522411348325
304.0454139645299 174.58119175016742 2.52130877751112 4.004146819469264 5575.604022094825 7.724617991652445 0.45490238070487976 4.262411631309434
304.0454139645299 195.88251372583028 2.52130877751112 0.0589510510578599 5575.604022094825 9.87763980146538 0.45490238070487976 5.91352807973119
304.0454139645299 167.55417694887663 2.52130877751112 0.5983356098589508 5575.604022094825 11.7636730620549 0.45490238070487976 5.926974878125764
304.0454139645299 1303.8966213964443 2.52130877751112 0.24232605824317055 5575.604022094825 9.608804451342449 0.45490238070487976 5.124712804370454
225.4382476415652 607.6606027614573 105.97983327021043 203.12074812768853 2350.335115254844 5.356709493354889 0.5837109684944153 5.96947287072684
89.09022300671019 607.6606027614573 1.9334070650168764 203.12074812768853 2350.335115254844 3.6912631212326272 0.5837109684944153 4.705156927525042
464.2145082283873 375.6493258708901 0.9770215778705248 0.1822793289658344 3485.173862635837 12.278101553509266 0.13373972475528717 4.189952322350553
113.10002975547256 564.5077734911187 8.061696787426017 1.273138069590634 3692.7276856681433 7.995685245999942 -0.1599004417657852 5.238081813614155
113.10002975547256 60.09884179672432 8.061696787426017 0.2997016998609881 3692.7276856681433 8.498868428978854 0.0023772518616169687 5.575000589424336
347.5469813650774 299.52031161110506 32.59425667036066 0.5877939178531082 3064.65004052665 26.441026842904847 0.2663014829158783 5.565397226541635
114.94119496679212 383.5037065517632 3.013487647158813 7.509477012473158 3064.65004052665 17.61271086409883 0.3256886601448059 5.617650877367731
447.8768282685192 383.5037065517632 0.31938671949707736 7.509477012473158 3064.65004052665 18.121415525282604 0.3256886601448059 4.404641764734409
103.62540377040474 104.4236867704218 0.5554379500327761 8.619325724922508 3184.395400386076 14.76881944697947 0.4473401606082916 5.19235091554438
222.1314354999278 104.4236867704218 5.700824511229641 8.619325724922508 3184.395400386076 18.693080041005064 0.4473401606082916 5.780991374437968
166.78540063868968 231.31529346885364 0.12502876077484956 21.52449966797612 3184.395400386076 21.90407334957322 0.4473401606082916 4.912425758567846
284.0562685301589 231.31529346885364 34.92280115684971 21.52449966797612 3184.395400386076 21.047015056568597 0.16562393307685852 4.824076182467714
267.8516416336639 132.84618040419312 0.6888199099493073 2.547730780357552 4323.11795375745 14.69629505109752 0.3256886601448059 5.9537162429357835
230.8834943476416 132.84618040419312 0.4244324810098024 2.547730780357552 4323.11795375745 16.509386113444037 0.2371467351913452 4.379606206210026
267.8516416336639 362.28888739677046 0.6888199099493073 1.8266834818333928 4323.11795375745 29.654501130400256 0.3256886601448059 5.307257829089409
163.52547981976434 447.8273151903082 5.29841868625375 0.437962920962264 5355.58122232312 10.753070439938876 0.06610627472400665 5.559734935405954
153.83964555976027 447.8273151903082 0.5622012200669361 0.437962920962264 5355.58122232312 3.094214140044539 -0.082133948802948 4.244072517567386
264.73226639549995 160.79970580364562 2.624970524518196 11.310925560817944 2076.9738914102886 9.150124965568615 -0.06482541561126709 5.400972498896377
1214.3278830161946 532.4377247168563 0.667992895810941 0.4400544967137768 8066.632242075995 19.352705379774378 -0.004467655904591084 5.65072065575056
447.842385133424 532.4377247168563 0.2611900970578643 0.4400544967137768 8066.632242075995 18.31507393112736 -0.21092191338539124 5.666727876109263
149.07646061784862 477.9984018971783 0.3176929332610261 0.02855051955357261 3740.78951305737 12.045655560480412 0.3545606136322021 4.581586402627166
229.93973733298384 263.2049247213929 0.5236472247330072 2.1242515485627167 3740.78951305737 17.94055786735531 0.3545606136322021 5.806674749296782
149.07646061784862 263.2049247213929 0.3176929332610261 2.1242515485627167 3740.78951305737 17.957314988897533 0.3545606136322021 5.543475906355823
525.9613233172087 90.28250342360067 0.8707869137105475 0.07091219147975432 3821.191628497581 25.62783111738337 0.1827952265739441 5.713023650804661
83.98584145409923 90.28250342360067 0.05374266838907816 0.07091219147975432 3821.191628497581 6.718166341753504 0.2663014829158783 5.439638952572506
155.8051583287496 362.3560218725448 1.4117061491246483 0.355308014135762 2966.1149765981763 25.36709649341044 -0.3116890490055084 4.184109537310355
609.8192538507424 702.4973934157936 255.03546813584796 411.0016507621699 4087.1503726924466 16.79345924254602 0.4640379548072815 5.66017387384693
607.4176639340319 288.00285765946927 1.8132720117328112 0.04340958531500864 13197.315795213812 7.275915619571048 -0.011957171373069286 4.4018790226076066
211.5477119889274 356.6815072258617 3.408704421389792 1.456753891708953 2206.6546683384786 16.733261346859123 -0.03971822559833527 4.987713661391443
246.1722405698881 586.5861570446929 1.5231726791703273 14.911168588687012 5411.2735947833935 8.462940718844953 0.1827952265739441 5.059005751088911
610.6788365379878 586.5861570446929 11.6256030843095 14.911168588687012 5411.2735947833935 8.794798900732795 0.0023772518616169687 4.48130725519675
246.1722405698881 354.99846129745725 1.5231726791703273 1.3519189900386344 5411.2735947833935 21.872687526991143 0.3256886601448059 4.2369620956867005
486.5107523047256 354.99846129745725 0.8141654227378837 1.3519189900386344 5411.2735947833935 24.55762061718154 0.3256886601448059 4.807376287757801
272.7982269808 399.1263443206147 1.1496768994273243 0.8600923959203772 2946.0160676072355 15.099105905654234 0.20268096029758453 5.758875160207437
272.7982269808 124.55177518476316 1.1496768994273243 2.9117502364776886 2946.0160676072355 12.233973721976632 0.17521798610687256 4.710139473520835
153.1810912267132 65.28840803562484 14.225257787629891 4.632199010350953 2827.852931112224 18.64823782705888 0.3519641160964966 5.683570541858781
102.25877276310416 66.28185738564501 5.4390963892554245 9.201983937282574 4449.530459149593 16.62273868846768 0.3713961243629456 4.515528342787794
145.95464400542758 256.2738311574324 1.316397914507005 3.40566682970326 6314.290576478089 28.792679797487125 -0.06296303123235703 5.00129917972659
124.82767245665312 256.2738311574324 0.7453749998354569 3.40566682970326 6314.290576478089 24.37746713673241 -0.06296303123235703 4.288376465604243
201.54622998695748 647.4212147683339 0.7733472400272092 308.4115176506238 5603.3085989261735 4.542760993974573 0.4473401606082916 4.3786916741480475
266.8081453083216 146.04224879726547 0.07808377690222355 0.4238435444270869 2401.4127249183966 16.552627465926484 0.031719617545604706 5.907950214977199
558.6374234863896 259.33624942389866 1.6823099174969218 0.8789983203391469 3190.5000296818675 25.395207072877366 -0.027398189529776573 4.940584564922069
287.0489990603885 259.33624942389866 1.1371445740502095 0.8789983203391469 3190.5000296818675 22.342266362229378 -0.027398189529776573 4.772099657934039
236.21849289390167 259.33624942389866 11.863710203091632 0.8789983203391469 3190.5000296818675 25.07998915891048 -0.027398189529776573 4.9904836116374796
302.60523673873206 422.9835021270228 4.56531474265256 4.454383145339278 4313.940845445149 9.262310937738814 0.031719617545604706 5.36729020296706
576.1261596740163 422.9835021270228 1.5588808383849575 4.454383145339278 4313.940845445149 18.88612923629907 0.04311116412281991 5.418316016451887
302.60523673873206 142.15994664850908 4.56531474265256 4.8193439461305765 4313.940845445149 5.413649190906448 0.031719617545604706 5.233665501402034
576.1261596740163 142.15994664850908 1.5588808383849575 4.8193439461305765 4313.940845445149 15.509842435494445 0.04311116412281991 5.22124679486101
576.1261596740163 249.52573531137864 1.5588808383849575 2.7720816110491335 4313.940845445149 13.429761128907952 0.04311116412281991 4.988542401340352
440.9124168927059 246.4672448320516 27.267365213548107 1.5088766315034694 3242.3743264774353 2.225115682589581 0.1827952265739441 4.262860615629335
111.16265710839872 292.7955756155978 1.653266469872516 0.04208010742788274 3168.7241843524343 24.148911298353287 0.30609655380249023 5.970997012675407
117.62259020540084 292.7955756155978 1.27122045105962 0.04208010742788274 3168.7241843524343 27.115244652120023 0.30609655380249023 5.596778864591602
173.3563294118157 322.07189986071904 0.2792291250080882 0.9832603091176061 4240.9545810937425 4.570871356395084 0.2165766656398773 4.384474000369115
173.3563294118157 142.3297541049949 0.2792291250080882 5.274615981777561 4240.9545810937425 28.30924764363909 0.2165766656398773 4.268862166044593
158.39127318856615 112.97989021523804 2.473522022276222 0.848759238985113 3478.6545055955185 29.950057916812327 0.4473401606082916 5.36161071663993
238.98326313280987 104.3474444869096 35.72994416696934 4.649895162009409 3478.6545055955185 8.31203049897517 0.4091949462890625 5.679539628786786
177.9070547899669 104.3474444869096 0.9481572098714691 4.649895162009409 3478.6545055955185 11.03684377011066 0.4091949462890625 4.996569723358533
537.338283399431 709.6274535502318 12.93865030237304 1.1634351821182367 7388.309888607814 22.002813268240015 0.3713961243629456 5.979886722570405
537.338283399431 1633.4734910539387 12.93865030237304 37.1589006278385 7388.309888607814 5.118619314849044 -0.1677711308002472 4.079372023074886
457.62917492706686 408.6900972843756 0.1872233744643881 1.4247714465190948 4077.4474864797457 21.551994054313088 0.08795829117298126 5.366818276409437
239.2078628510073 229.50084204513587 1.006797458699089 0.9587668531140504 3379.487332125984 8.152221628500422 0.14465001225471497 5.571674427393551
286.43135691089316 202.0857022167668 3.633018464785587 3.537759036328387 3709.02684440272 6.499931471267262 0.06687988340854645 5.434196701198079
474.16730669137223 202.0857022167668 4.2403897123308605 3.537759036328387 3709.02684440272 16.193086068396184 0.048084691166877754 5.124719477838814
286.43135691089316 158.6400102842728 3.633018464785587 1.1436986637984177 3709.02684440272 4.610516045278273 0.06687988340854645 4.098330102665879
317.2388200444344 158.6400102842728 1.3397976234827575 1.1436986637984177 3709.02684440272 16.620549790961746 0.048084691166877754 5.553913001210485
474.16730669137223 158.6400102842728 4.2403897123308605 1.1436986637984177 3709.02684440272 14.578996679139411 0.048084691166877754 4.3271913076086435
317.2388200444344 263.8021062985684 1.3397976234827575 13.049629744218858 3709.02684440272 26.37106120040919 0.048084691166877754 4.048272306430029
286.43135691089316 203.3816765843721 3.633018464785587 0.0864454674102186 3709.02684440272 8.622367917731918 0.20977333188056943 4.4320151502697795
201.1735193680056 203.3816765843721 0.33356588906189755 0.0864454674102186 3709.02684440272 10.3060173304746 0.048084691166877754 4.857923057093171
286.43135691089316 199.40985450814557 3.633018464785587 4.753708583015782 3709.02684440272 5.232625616068348 0.06687988340854645 4.844382001997715
474.16730669137223 199.40985450814557 4.2403897123308605 4.753708583015782 3709.02684440272 15.15009164098299 0.20977333188056943 4.823601490988183
201.1735193680056 199.40985450814557 0.33356588906189755 4.753708583015782 3709.02684440272 8.081521250407011 0.20977333188056943 4.264916489478663
115.4256564379425 182.01282749971477 0.926247399115872 1.7604968848900304 4083.987664832008 16.40856296898055 -0.12223512679338457 5.509810815720271
437.07247367785885 713.084693155462 5.608717816618145 246.26886755925105 5293.4146354220165 6.275430989774264 0.4091949462890625 4.9123016148429715
115.59618537063201 45.7416396904225 0.9101963274891277 0.5985762906377701 3460.8115314186066 26.448614767505894 0.4473401606082916 5.639575258741364
114.61139218215808 518.9827826251761 6.4135664104174275 0.6502820866817374 10318.113321964436 16.65585007014276 0.4306175410747528 4.468019358291381
2984.2720361831225 518.9827826251761 7.965854703158702 0.6502820866817374 10318.113321964436 17.6587899134547 0.4306175410747528 4.290391188913589
1939.6354993114835 982.9184364597949 58.88579572405504 81.71059610835904 12243.256549321344 2.4302516398535485 0.002511156722903252 5.934201645542842
250.3378373035285 264.22836180707407 1.0208744257715172 5.775182324758878 2593.118660705676 4.127907938064398 0.4736156165599823 4.007106742300736
250.3378373035285 124.55214773978302 1.0208744257715172 5.420186010139258 2593.118660705676 14.383025907840548 0.4736156165599823 4.368693433724536
250.3378373035285 102.7115303132853 1.0208744257715172 3.1129752276100566 2593.118660705676 13.012737464067955 0.4736156165599823 5.0235497489444745
253.99916520115312 262.45363522959445 5.669026280165899 11.754185982136592 4667.429050869439 29.464025159737865 0.02540161646902561 4.445243609643745
127.20956780509884 235.50823224358848 0.6686722311559418 0.549548183698221 4159.8258356089855 11.541947236687088 -0.27541261911392206 4.345417825540735
127.20956780509884 230.97097128751733 0.6686722311559418 2.1878572415587927 4159.8258356089855 17.843188169152707 -0.27541261911392206 5.841239940589819
323.4034625279062 69.55158854201757 9.674181084326246 1.229371210572542 2793.0030766184273 3.399138380250161 0.0023772518616169687 5.980946289575878
297.1465837863988 162.39130959102573 1.7917634586548572 1.5432636160565432 5302.826235216463 2.0132698020689936 0.1827952265739441 5.89301472498002
92.63738622166227 400.91436770187585 2.06919163215346 0.25654945478003327 3944.8015433605783 24.417811001212815 0.3567485213279724 5.769848034010818
